"","","X-squared","",""
-3973.00239,1441.63328,9.24002022460036,0.75209032,0.851176470588235
-4313.92759,1012.85197,8.38855506373606,0.74866433,0.894588235294118
-4373.20761,1129.89787,12.5712239808695,0.78195905,0.882529411764706
-4413.73,1065.25531,20.7186050514377,0.77830951,0.883235294117647
-4402.95972,1063.09465,5.68250469659592,0.7581638,0.925058823529412
-4378.96067,1004.23028,11.979947230196,0.75560498,0.797647058823529
-4299.29066,1124.22807,7.79552336698856,0.75788786,0.816823529411765
-4648.46526,1135.94959,7.56540499449367,0.84779292,0.793588235294118
-4238.02693,914.59014,10.4422879983487,0.69409158,0.811294117647059
-4376.47468,1068.12491,11.9464320188463,0.77984376,0.932470588235294
-4227.7935,917.580330000001,11.1181339484872,0.68949267,0.894588235294118
-4445.94009,1013.78451,9.58637869376265,0.76632635,0.896235294117647
-4436.71452,1183.65432,7.38246672502256,0.80026953,0.887470588235294
-4393.97848,1145.76925,6.0725481311525,0.78676108,0.880117647058824
-4102.64436,807.45827,11.4152509190706,0.64104685,0.841176470588235
-4305.12724,1129.67399,9.54789032818744,0.76853284,0.869764705882353
-4397.3783,1123.62367,16.4232679799491,0.7748649,0.852294117647059
-4278.15016,1025.72981,12.835012182964,0.73897149,0.869764705882353
-4456.08393,1120.2477,13.4929238398195,0.78877875,0.904058823529412
-4371.8719,1003.63057,16.1966500112408,0.76154517,0.793529411764706
-4296.40331,912.86089,14.9159117581852,0.70586364,0.934823529411765
-4402.93582,996.39793,9.27174118304542,0.74917816,0.785352941176471
-4495.54799,1130.52836,8.4495434412843,0.81944197,0.894352941176471
-4387.71033,1034.68614,12.3832997327988,0.76610525,0.877823529411765
-4484.0966,1071.92463,16.3217528116649,0.79119988,0.845764705882353
-4533.77727,975.08142,13.0842822852183,0.77020856,0.899823529411765
-4361.83914,1002.53528,7.2604011650237,0.74344543,0.853941176470588
-4173.0966,933.27495,10.6219644494313,0.68869744,0.842882352941177
-4325.55495,1080.87015,9.65191871874917,0.75458081,0.893411764705882
-4524.79131,1170.49029,7.55095351187041,0.82357823,0.912764705882353
-4505.66326,1180.08873,7.91865200514206,0.80587573,0.941588235294118
-4166.07441,857.37043,10.2475833385843,0.66664732,0.802117647058823
-4339.6435,1031.16515,7.10479555352555,0.74773942,0.907764705882353
-4273.02597,1095.12215,11.6789534946928,0.7515834,0.903176470588235
-4470.49462,1034.97135,7.97114385918344,0.78728459,0.891705882352941
-4327.54579,985.25781,7.5839092270893,0.73373473,0.806941176470588
-4505.40047,1180.77857,14.0173527879522,0.83438059,0.889470588235294
-4374.65279,1012.1166,8.49897159861529,0.75325856,0.794882352941176
-4361.43709,1015.80844,13.6189002211305,0.75191122,0.865294117647059
-4398.5433,1033.86275,7.29404141771475,0.77715198,0.850705882352941
